1448470458928218013, 0.0073387338779866695, -0.008294198662042618, 0.9805333018302917, 0.19603733718395233
1448470458933314448, 0.007359438110142946, -0.008252458646893501, 0.9805328845977783, 0.19604115188121796
1448470458938349849, 0.007301553152501583, -0.008265337906777859, 0.9805343747138977, 0.19603733718395233
1448470458943324214, 0.007302402053028345, -0.008279630914330482, 0.9805343151092529, 0.1960335224866867
1448470458948329097, 0.007306365761905909, -0.008278263732790947, 0.9805341958999634, 0.19603733718395233
1448470458953456050, 0.0072654057294130325, -0.008314572274684906, 0.9805351495742798, 0.19602970778942108
1448470458958430415, 0.007222395855933428, -0.008362311869859695, 0.980536162853241, 0.19602589309215546
1448470458963465815, 0.0071994345635175705, -0.008362455293536186, 0.9805367588996887, 0.19602207839488983
1448470458968470698, 0.007178158033639193, -0.008354858495295048, 0.9805372953414917, 0.19602207839488983
1448470458973597651, 0.007152923382818699, -0.008361461572349072, 0.9805379509925842, 0.1960182636976242
1448470458978633052, 0.007155524101108313, -0.008395826444029808, 0.9805377721786499, 0.1960182636976242
1448470458983607417, 0.007164608687162399, -0.008417642675340176, 0.980537474155426, 0.1960182636976242
1448470458988612300, 0.007151844445616007, -0.00846115779131651, 0.9805376529693604, 0.1960182636976242
1448470458993739253, 0.007172797340899706, -0.008458616212010384, 0.9805371165275574, 0.1960182636976242
1448470458998805171, 0.007233974523842335, -0.008405948057770729, 0.9805356860160828, 0.19602589309215546
1448470459003749019, 0.007217287551611662, -0.008391281589865685, 0.980536162853241, 0.19602589309215546
1448470459008753901, 0.0072104232385754585, -0.008422374725341797, 0.9805362224578857, 0.19602207839488983
1448470459013880854, 0.007201437838375568, -0.00841669924557209, 0.9805365204811096, 0.19602207839488983
1448470459019007808, 0.007194363046437502, -0.008430982939898968, 0.9805366396903992, 0.19602207839488983
1448470459023860103, 0.007145280949771404, -0.008492901921272278, 0.9805377125740051, 0.19601444900035858
1448470459028926021, 0.007139704655855894, -0.00850625429302454, 0.9805378317832947, 0.19601444900035858
1448470459034022456, 0.00720621133223176, -0.008472214452922344, 0.980536162853241, 0.19602207839488983
1448470459039027339, 0.0072409301064908504, -0.008461374789476395, 0.9805353283882141, 0.19602589309215546
1448470459044062739, 0.007187958341091871, -0.008500177413225174, 0.9805365800857544, 0.1960182636976242
1448470459049983149, 0.0071915131993591785, -0.008471903391182423, 0.9805365800857544, 0.1960182636976242
1448470459054103022, 0.007198599632829428, -0.008481674827635288, 0.9805363416671753, 0.19602207839488983
1448470459059107905, 0.007182348053902388, -0.008517923764884472, 0.9805366396903992, 0.1960182636976242
1448470459064143306, 0.007163137197494507, -0.008515652269124985, 0.9805371761322021, 0.19601444900035858
1448470459069178706, 0.007206317037343979, -0.008450879715383053, 0.9805362820625305, 0.19602207839488983
1448470459074305659, 0.007259635720402002, -0.008387495763599873, 0.980535089969635, 0.19602970778942108
1448470459079371577, 0.007225520443171263, -0.008407068438827991, 0.9805359244346619, 0.19602589309215546
1448470459084315425, 0.007205531932413578, -0.008383029140532017, 0.9805365204811096, 0.19602207839488983
1448470459089320308, 0.0072090523317456245, -0.008392552845180035, 0.9805364012718201, 0.19602207839488983
1448470459094447261, 0.007215833757072687, -0.008439548313617706, 0.9805360436439514, 0.19602207839488983
1448470459099909907, 0.00721329590305686, -0.008492052555084229, 0.9805359244346619, 0.19602207839488983
1448470459104457026, 0.007198166102170944, -0.008463871665298939, 0.9805364012718201, 0.19602207839488983
1448470459109461909, 0.0072865537367761135, -0.008408628404140472, 0.9805343151092529, 0.19602970778942108
1448470459114588862, 0.007232422940433025, -0.008404766209423542, 0.9805357456207275, 0.19602589309215546
1448470459119654780, 0.007189679890871048, -0.008418628945946693, 0.9805368185043335, 0.19602207839488983
1448470459124598628, 0.007191560696810484, -0.008411779068410397, 0.9805367588996887, 0.19602207839488983
1448470459129603511, 0.00719676585868001, -0.008430240675807, 0.9805365800857544, 0.19602207839488983
1448470459134730464, 0.0071753766387701035, -0.008468006737530231, 0.9805369973182678, 0.1960182636976242
1448470459139704829, 0.007170758675783873, -0.008466704748570919, 0.9805371165275574, 0.1960182636976242
1448470459144740229, 0.00722168805077672, -0.00840610358864069, 0.9805359840393066, 0.19602589309215546
1448470459149775630, 0.007217376958578825, -0.008418314158916473, 0.9805361032485962, 0.19602207839488983
1448470459154841548, 0.007203973829746246, -0.008445165120065212, 0.9805363416671753, 0.19602207839488983
1448470459159907466, 0.0072186668403446674, -0.00843858253210783, 0.9805359840393066, 0.19602207839488983
1448470459164851313, 0.0072419410571455956, -0.00843596551567316, 0.9805353879928589, 0.19602589309215546
1448470459169886714, 0.0072401524521410465, -0.008484257385134697, 0.9805352687835693, 0.19602589309215546
1448470459175013667, 0.007236470468342304, -0.008496053516864777, 0.9805353283882141, 0.19602207839488983
1448470459179988032, 0.0073064640164375305, -0.008457334712147713, 0.9805335998535156, 0.19602970778942108
1448470459184992915, 0.0072829569689929485, -0.008463894948363304, 0.9805341958999634, 0.19602970778942108
1448470459190058833, 0.007259559817612171, -0.008458524011075497, 0.9805348515510559, 0.19602589309215546
1448470459195216304, 0.007249690592288971, -0.008458690717816353, 0.980535089969635, 0.19602589309215546
1448470459201899653, 0.007261088117957115, -0.008457965217530727, 0.9805347919464111, 0.19602589309215546
1448470459205470210, 0.007228518836200237, -0.008492544293403625, 0.9805355668067932, 0.19602207839488983
1448470459210200435, 0.007233676500618458, -0.008510760962963104, 0.9805353283882141, 0.19602207839488983
1448470459215235835, 0.00729681272059679, -0.008447372354567051, 0.9805338978767395, 0.19602970778942108
1448470459220301753, 0.007344269193708897, -0.008392455987632275, 0.9805328249931335, 0.19603733718395233
1448470459225276118, 0.007298705633729696, -0.008412916213274002, 0.9805339574813843, 0.19602970778942108
1448470459230311519, 0.007276021409779787, -0.008390060625970364, 0.9805346727371216, 0.19602970778942108
1448470459235438472, 0.007253908086568117, -0.008383363485336304, 0.9805352687835693, 0.19602970778942108
